file_name,file_path,height,width,image_id,caption
COCO_train2014_000000002072.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002072.jpg,427,640,2072,A man wearing a hat and a baseball glove throwing a baseball.
COCO_train2014_000000002072.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002072.jpg,427,640,2072,A man throwing a baseball while wearing a catchers mitt.
COCO_train2014_000000002072.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002072.jpg,427,640,2072,a man throwing a baseball in a field
COCO_train2014_000000002072.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002072.jpg,427,640,2072,A man practicing baseball on a field. 
COCO_train2014_000000006151.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000006151.jpg,427,640,6151,A person slices bananas into his bowl. 
COCO_train2014_000000006151.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000006151.jpg,427,640,6151,The person is cutting a banana into their oatmeal.
COCO_train2014_000000006151.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000006151.jpg,427,640,6151,A person slicing a banana into a white bowl.
COCO_train2014_000000006151.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000006151.jpg,427,640,6151,A banana is being cut up into a bowl of cereal.
COCO_train2014_000000006151.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000006151.jpg,427,640,6151,A person cuts a banana into a bowl.
COCO_train2014_000000002347.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002347.jpg,480,640,2347,"A small room with a glass table, furniture, and a tv."
COCO_train2014_000000002347.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002347.jpg,480,640,2347,"A living room with furniture, television thrown rug and a window."
COCO_train2014_000000002347.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002347.jpg,480,640,2347,a striped chair and couch a television a rug and tables
COCO_train2014_000000002347.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002347.jpg,480,640,2347,a living room with some couches and television inside of it 
COCO_train2014_000000002347.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002347.jpg,480,640,2347,A small living room with furniture and electronics.
COCO_train2014_000000001298.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001298.jpg,428,640,1298,a man is sitting on the grass eating some food and a drink
COCO_train2014_000000001298.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001298.jpg,428,640,1298,It's good to take off your shoes and relax in the sun for lunch.
COCO_train2014_000000001298.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001298.jpg,428,640,1298,A man cutting food with a pair of blue scissors. 
COCO_train2014_000000001298.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001298.jpg,428,640,1298,A man sitting with his back up against a tree.
COCO_train2014_000000001298.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001298.jpg,428,640,1298,The man is enjoying a snack at the park.
COCO_train2014_000000003640.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000003640.jpg,640,480,3640,A cupboard door with shiny glass reflecting a window.
COCO_train2014_000000003640.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000003640.jpg,640,480,3640,Window shutters reflected in a medicine cabinet mirror.
COCO_train2014_000000003640.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000003640.jpg,640,480,3640,A reflection of an open window in a mirror.
COCO_train2014_000000003640.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000003640.jpg,640,480,3640,A mirrored cabin reflects a broken white window
COCO_train2014_000000003640.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000003640.jpg,640,480,3640,"Looking at a reflection of a window, through a mirror."
COCO_train2014_000000004309.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004309.jpg,640,480,4309,a person that is standing around in a bathroom
COCO_train2014_000000004309.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004309.jpg,640,480,4309,a woman is sitting down in a bathroom
COCO_train2014_000000004309.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004309.jpg,640,480,4309,A person who is touching their toes in the bathroom.
COCO_train2014_000000004309.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004309.jpg,640,480,4309,A view of a woman bent over and drying off in a bathroom. 
COCO_train2014_000000004309.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004309.jpg,640,480,4309,Someone getting ready to take a hot bath. 
COCO_train2014_000000002377.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002377.jpg,427,640,2377,A group of people on motor bikes on a road.
COCO_train2014_000000002377.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002377.jpg,427,640,2377,A gang of bikers riding down a dirt road.
COCO_train2014_000000002377.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002377.jpg,427,640,2377,a match among cyclist and other people watching
COCO_train2014_000000002377.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002377.jpg,427,640,2377,Black and white picture of a motorcycle racing.
COCO_train2014_000000002377.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002377.jpg,427,640,2377,Several motorcyclists driving on a dirt road while people are watching. 
COCO_train2014_000000005482.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000005482.jpg,482,640,5482,There is a plane a the airport during the night.
COCO_train2014_000000005482.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000005482.jpg,482,640,5482, Commercial airliner parked at gate at city airport.
COCO_train2014_000000005482.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000005482.jpg,482,640,5482,A runway with an airplane parked on it and the traffic controller is to the right and behind them is a view of buildings lit up.
COCO_train2014_000000005482.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000005482.jpg,482,640,5482,a large airplane is parked at a terminal
COCO_train2014_000000005482.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000005482.jpg,482,640,5482,a large air plane in a run way
COCO_train2014_000000004647.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004647.jpg,458,640,4647,a duck swims through the water by itself 
COCO_train2014_000000004647.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004647.jpg,458,640,4647,A black duck floating in a greenish pond. 
COCO_train2014_000000004647.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004647.jpg,458,640,4647,A black duck swimming on top of a body of water.
COCO_train2014_000000004647.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004647.jpg,458,640,4647,A black duck is swimming in the water.
COCO_train2014_000000004647.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004647.jpg,458,640,4647,a duck that is sitting on a pond
COCO_train2014_000000003321.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000003321.jpg,480,640,3321,Two brown and white cows graze in a pasture
COCO_train2014_000000003321.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000003321.jpg,480,640,3321,Two cows grazing on a fenced field with grass 
COCO_train2014_000000003321.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000003321.jpg,480,640,3321,Two spotted cows eating grass in a field.
COCO_train2014_000000003321.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000003321.jpg,480,640,3321,Two cows stand in a pasture eating grass.
COCO_train2014_000000003321.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000003321.jpg,480,640,3321,Two cows are eating is eating grass in a field.
COCO_train2014_000000006031.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000006031.jpg,640,419,6031,A man wearing a suit is standing and looking at a book.
COCO_train2014_000000006031.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000006031.jpg,640,419,6031,A man standing up and looking at a book.
COCO_train2014_000000006031.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000006031.jpg,640,419,6031,A man in a suit and tie standing behind a table.
COCO_train2014_000000006031.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000006031.jpg,640,419,6031,A speaker reading from his notes while presenting
COCO_train2014_000000006031.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000006031.jpg,640,419,6031,A man with a tie standing at a desk.
COCO_train2014_000000004971.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004971.jpg,480,640,4971,Boats sitting out on the calm water of a lake.
COCO_train2014_000000004971.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004971.jpg,480,640,4971,some water and some boats are docked 
COCO_train2014_000000004971.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004971.jpg,480,640,4971,A group of speed boats are docked off an ocean shore. 
COCO_train2014_000000004971.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004971.jpg,480,640,4971,a goup of boat out on the water ocean
COCO_train2014_000000004971.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004971.jpg,480,640,4971,Some boats in a harbor are tied together. 
COCO_train2014_000000004684.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004684.jpg,480,640,4684,Two women in costume standing next to a man in a suit.
COCO_train2014_000000004684.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004684.jpg,480,640,4684,A group of people at a dance banquet in formal wear
COCO_train2014_000000004684.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004684.jpg,480,640,4684,Three people pose together on a dance floor.
COCO_train2014_000000004684.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004684.jpg,480,640,4684,Two women and a man posing for a photo on the dance floor.
COCO_train2014_000000004684.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004684.jpg,480,640,4684,A group of happy people dancing on a white floor.
COCO_train2014_000000001183.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001183.jpg,480,640,1183,A guy playing with a Frisbee outside during the daytime.
COCO_train2014_000000001183.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001183.jpg,480,640,1183,A man stands as a frisbee flies through the air.
COCO_train2014_000000001183.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001183.jpg,480,640,1183,A man in a park has just thrown a frisbee.
COCO_train2014_000000001183.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001183.jpg,480,640,1183,A man throwing a frisbee in a green field.
COCO_train2014_000000001183.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001183.jpg,480,640,1183,Man throwing a red Frisbee in a park.
COCO_train2014_000000002758.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002758.jpg,640,549,2758,A man flying through the air while riding skis.
COCO_train2014_000000002758.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002758.jpg,640,549,2758,A skier doing tricks in the air  on a clear day
COCO_train2014_000000002758.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002758.jpg,640,549,2758,A person on skis is jumping in the air.
COCO_train2014_000000002758.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002758.jpg,640,549,2758,A man wearing skis vertical in the air.
COCO_train2014_000000002758.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002758.jpg,640,549,2758,A free-style skier catches some air while doing a trick.
COCO_train2014_000000004138.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004138.jpg,386,640,4138,A boy doing a skateboard trick at a skatepark.
COCO_train2014_000000004138.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004138.jpg,386,640,4138,a skateboarder in a brown shirt is doing a trick
COCO_train2014_000000004138.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004138.jpg,386,640,4138,A boy flips a skateboard underneath him in a skate park.
COCO_train2014_000000004138.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004138.jpg,386,640,4138,A man jumping with a skateboard at a skate park.
COCO_train2014_000000004138.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000004138.jpg,386,640,4138,A guy flipping a skateboard in the air.
COCO_train2014_000000001774.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001774.jpg,424,640,1774,there is a an riding a skateboard in a ramp 
COCO_train2014_000000001774.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001774.jpg,424,640,1774,A guy on a skateboard in a skate pool.
COCO_train2014_000000001774.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001774.jpg,424,640,1774,A boy lifts the front wheels of his skateboard as he rides along the bottom of a pool.
COCO_train2014_000000001774.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001774.jpg,424,640,1774,A man is riding a skateboard on the pavement.
COCO_train2014_000000001774.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001774.jpg,424,640,1774,A man riding a skateboard inside of an empty pool.
COCO_train2014_000000001431.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001431.jpg,428,640,1431,A young man riding a skateboard up the side of a ramp.
COCO_train2014_000000001431.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001431.jpg,428,640,1431,A young man is riding a skateboard on a ramp.
COCO_train2014_000000001431.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001431.jpg,428,640,1431,A kid on a skate board at the top of a ramp.
COCO_train2014_000000001431.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001431.jpg,428,640,1431,A boy on a skateboard in the skate park 
COCO_train2014_000000001431.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001431.jpg,428,640,1431,a skateboarder doing tricks at a skating park 
COCO_train2014_000000002992.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002992.jpg,640,427,2992,a baby laughs while sitting at a table
COCO_train2014_000000002992.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002992.jpg,640,427,2992,A baby sitting at a table with a plate of food.
COCO_train2014_000000002992.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002992.jpg,640,427,2992,A smiling baby in a high chair next to a dish.
COCO_train2014_000000002992.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002992.jpg,640,427,2992,A smiling baby sitting on someone's lap and reaching towards a plate of food.
COCO_train2014_000000002992.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000002992.jpg,640,427,2992,A baby in white shirt at table with food in the foreground.
COCO_train2014_000000001526.jpg,/home/harsh/fiftyone/coco-2014/train/data/COCO_train2014_000000001526.jpg,640,480,1526,A microwave on top of a fridge in a kitchen.
